name_q,name_u,views
Abdul_Sabur_Farid_Kohistani,Abdul_Sabur_Farid_Kohistani,2809
Abdul_Salam_Arif,Abdul_Salam_Arif,22941
Abdul_Salam_Zaeef,Abdul_Salam_Zaeef,13174
Abdul_Samad_Khan_Achakzai,Abdul_Samad_Khan_Achakzai,5898
Abdul_Samad_Siddiqui,Abdul_Samad_Siddiqui,866
Abdul_Sattar_Abu_Risha,Abdul_Sattar_Abu_Risha,22186
Abdul_Sattar_Afghani,Abdul_Sattar_Afghani,1617
Abdul_Sattar_Khan_Niazi,Abdul_Sattar_Khan_Niazi,3100
Abdul_Serry-Kamal,Abdul_Serry-Kamal,1109
Abdul_Taib_Mahmud,Abdul_Taib_Mahmud,75909
Abdul_Wahab_Khan,Abdul_Wahab_Khan,2686
Abdul_Wahid_Baba_Jan,Abdul_Wahid_Baba_Jan,3848
Abdulali_bey_Amirjanov,Abdulali_bey_Amirjanov,355
Abdulatif_Al-Ameeri,Abdulatif_Al-Ameeri,817
Abdulazeez_Ibrahim,Abdulazeez_Ibrahim,1030
Abdulfatah_Ahmed,Abdulfatah_Ahmed,2968
Abdulkareem_Adisa,Abdulkareem_Adisa,2529
Abdulla_Shahid,Abdulla_Shahid,691
Abdullah_%C3%96calan,Abdullah_Öcalan,89936
Abdullah_Abdurahman,Abdullah_Abdurahman,2938
Abdullah_Ahmad_Badawi,Abdullah_Ahmad_Badawi,89362
Abdullah_Bughra,Abdullah_Bughra,4574
Abdullah_CD,Abdullah_CD,4078
Abdullah_G%C3%BCl,Abdullah_Gül,127710
Abdullah_Haroon,Abdullah_Haroon,1177
Abdullah_Md_Zin,Abdullah_Md_Zin,1275
Abdullah_Rimawi,Abdullah_Rimawi,2301
Abdullah_Tarmugi,Abdullah_Tarmugi,18568
Abdullah_Wardak,Abdullah_Wardak,2658
Abdullah_al-Ahmar,Abdullah_al-Ahmar,4801
Abdullah_bin_Zayed_Al_Nahyan,Abdullah_bin_Zayed_Al_Nahyan,20761
Abdullah_ibn_Husayn_al-Ahmar,Abdullah_ibn_Husayn_al-Ahmar,9413
Abdullah_of_Saudi_Arabia,Abdullah_of_Saudi_Arabia,1027079
Abdullahi_Haji_Hassan_Mohamed_Nuur,Abdullahi_Haji_Hassan_Mohamed_Nuur,246
Abdullahi_Issa,Abdullahi_Issa,5718
Abdullahi_Mohammad_Ahmad_Hassan,Abdullahi_Mohammad_Ahmad_Hassan,1287
Abdullahi_Yusuf_Ahmed,Abdullahi_Yusuf_Ahmed,31844
Abdulmalik_Dehamshe,Abdulmalik_Dehamshe,2206
Abdulmunir_Mundoc_Arbison,Abdulmunir_Mundoc_Arbison,1609
Abdulrahman_Ben_Yezza,Abdulrahman_Ben_Yezza,1530
Abdulrahman_Mohamed_Babu,Abdulrahman_Mohamed_Babu,2480
Abdulrahman_al-Nuaimi,Abdulrahman_al-Nuaimi,1378
Abdur_Rab_Nishtar,Abdur_Rab_Nishtar,8948
Abdur_Rahman_Biswas,Abdur_Rahman_Biswas,4366
Abdur_Rashid_Tarkabagish,Abdur_Rashid_Tarkabagish,49
Abdur_Razzaq_%28politician%29,Abdur_Razzaq_(politician),89
Abdurrahim_El-Keib,Abdurrahim_El-Keib,25552
Abdurrahim_Hojibayev,Abdurrahim_Hojibayev,896
Abdurrahman_Nafiz_G%C3%BCrman,Abdurrahman_Nafiz_Gürman,585
Abdurrahman_Sharafkandi,Abdurrahman_Sharafkandi,3116
Abdurrahman_Vazirov,Abdurrahman_Vazirov,2515
Abdurrahman_Wahid,Abdurrahman_Wahid,53354
Abdus_Samad_Azad,Abdus_Samad_Azad,2215
Abdus_Sattar_%28president%29,Abdus_Sattar_(president),128
Abdusakur_Mahail_Tan,Abdusakur_Mahail_Tan,1281
Abdyl_K%C3%ABllezi,Abdyl_Këllezi,885
Abe_Fortas,Abe_Fortas,61286
Abe_Okpik,Abe_Okpik,2876
Abe_Ruef,Abe_Ruef,5343
Abedin_Dino,Abedin_Dino,2904
Abeid_Karume,Abeid_Karume,9962
Abel_Alier,Abel_Alier,4306
Abel_Caballero,Abel_Caballero,2233
Abel_Ferry,Abel_Ferry,1381
Abel_Gardey,Abel_Gardey,982
Abel_Goumba,Abel_Goumba,4171
Abel_Ignacio_Cuevas_Melo,Abel_Ignacio_Cuevas_Melo,20
Abel_Maldonado,Abel_Maldonado,35881
Abel_Muzorewa,Abel_Muzorewa,27354
Abel_Nathaniel_Bankole_Stronge,Abel_Nathaniel_Bankole_Stronge,3083
Abel_Pacheco,Abel_Pacheco,6780
Abel_Smith_%281717%E2%80%931788%29,Abel_Smith_(1717–1788),24
Abelardo_Escobar_Prieto,Abelardo_Escobar_Prieto,1321
Abelardo_L._Rodr%C3%ADguez,Abelardo_L._Rodríguez,14888
Abhishek_Banerjee,Abhishek_Banerjee,2660
Abhishek_Singhvi,Abhishek_Singhvi,44532
Abhisit_Vejjajiva,Abhisit_Vejjajiva,178849
Abid_Hamid_Mahmud,Abid_Hamid_Mahmud,13616
Abid_Raja,Abid_Raja,5888
Abid_Sharifov,Abid_Sharifov,2101
Abid_Sher_Ali,Abid_Sher_Ali,4
Abida_Hussain,Abida_Hussain,3592
Abigail_Campbell_Kaw%C4%81nanakoa,Abigail_Campbell_Kawānanakoa,5267
Abigail_Fillmore,Abigail_Fillmore,23712
Abiola_Ajimobi,Abiola_Ajimobi,6808
Abner_J._Mikva,Abner_J._Mikva,12279
Abner_Taylor,Abner_Taylor,828
Abolhassan_Banisadr,Abolhassan_Banisadr,16998
Abolhassan_Diba,Abolhassan_Diba,1860
Aboubacar_Sompar%C3%A9,Aboubacar_Somparé,2713
Aboud_Jumbe,Aboud_Jumbe,2371
Abraham_A._Ribicoff,Abraham_A._Ribicoff,17709
Abraham_Adesanya,Abraham_Adesanya,3069
Abraham_Albert_Heaps,Abraham_Albert_Heaps,3204
Abraham_Berge,Abraham_Berge,2178
Abraham_Fischer,Abraham_Fischer,2548
Abraham_Flint,Abraham_Flint,1767
Abraham_Hirschfeld,Abraham_Hirschfeld,5214
Abraham_K._Allison,Abraham_K._Allison,3640
Abraham_Kazen,Abraham_Kazen,3710
Abraham_Lincoln,Abraham_Lincoln,5538378
Abraham_Osheroff,Abraham_Osheroff,1525
Abraham_Ossei_Aidooh,Abraham_Ossei_Aidooh,697
Abraham_Shek,Abraham_Shek,232
Abram_Jakira,Abram_Jakira,2370
Abrar-ul-Haq,Abrar-ul-Haq,50772
Abu-Bakr_Yunis_Jabr,Abu-Bakr_Yunis_Jabr,79740
Abu_Ali_Mustafa,Abu_Ali_Mustafa,10622
Abu_Bakar_Taib,Abu_Bakar_Taib,1830
Abu_Hassan_Omar,Abu_Hassan_Omar,2335
Abu_Hena,Abu_Hena,469
Abu_Kasenally,Abu_Kasenally,1292
Abu_Nasar_Khan_Choudhury,Abu_Nasar_Khan_Choudhury,338
Abu_Nidal,Abu_Nidal,80296
Abu_Sadat_Mohammad_Sayem,Abu_Sadat_Mohammad_Sayem,4319
Abu_Sayeed_Chowdhury,Abu_Sayeed_Chowdhury,4322
Abu_Seman_Yusop,Abu_Seman_Yusop,2021
Abu_Zahar_Ujang,Abu_Zahar_Ujang,3263
Abu_Zakaria_al-Jamal,Abu_Zakaria_al-Jamal,2826
Abubakar_Atiku_Bagudu,Abubakar_Atiku_Bagudu,1397
Abubakar_Barde,Abubakar_Barde,1387
Abubakar_Iro_Danmusa,Abubakar_Iro_Danmusa,1193
Abubakar_Olusola_Saraki,Abubakar_Olusola_Saraki,3762
Abubakar_Rimi,Abubakar_Rimi,2878
Abubakar_Tafawa_Balewa,Abubakar_Tafawa_Balewa,29538
Abubakarr_Jalloh,Abubakarr_Jalloh,733
Abul_A%27la_Maududi,Abul_A'la_Maududi,111
Abul_Hashim,Abul_Hashim,2657
Abul_Hasnat_Muhammad_Qamaruzzaman,Abul_Hasnat_Muhammad_Qamaruzzaman,680
Abul_Kalam_Shamsuddin,Abul_Kalam_Shamsuddin,1959
Abul_Kashem,Abul_Kashem,4108
Abulfaz_Elchibey,Abulfaz_Elchibey,5725
Aburizal_Bakrie,Aburizal_Bakrie,40346
Abuzed_Omar_Dorda,Abuzed_Omar_Dorda,8594
Accamma_Cherian,Accamma_Cherian,5684
Ace_Durano,Ace_Durano,19
Ace_Magashule,Ace_Magashule,664
Achhar_Singh_Chhina,Achhar_Singh_Chhina,2360
Achieng_Oneko,Achieng_Oneko,2175
Achike_Udenwa,Achike_Udenwa,3566
Achille_Lauro,Achille_Lauro,38013
Achille_Occhetto,Achille_Occhetto,5300
Achille_Peretti,Achille_Peretti,2469
Achille_Starace,Achille_Starace,21104
Achille_Van_Acker,Achille_Van_Acker,4280
Achilleas_Gerokostopoulos,Achilleas_Gerokostopoulos,789
Ad%C3%A1n_Ch%C3%A1vez,Adán_Chávez,7646
Ad%C3%A1n_Mart%C3%ADn_Menis,Adán_Martín_Menis,1196
Ad%C3%A9la%C3%AFde_Mound%C3%A9l%C3%A9-Ngollo,Adélaïde_Moundélé-Ngollo,1688
Ad_Hermes,Ad_Hermes,1602
Ad_Melkert,Ad_Melkert,4880
Ada_Deer,Ada_Deer,5067
Ada_Fisher,Ada_Fisher,5461
Ada_It%C3%BArrez_de_Cappellini,Ada_Itúrrez_de_Cappellini,553
Ada_L._Smith,Ada_L._Smith,49
Ada_Maimon,Ada_Maimon,1603
Ada_Maza,Ada_Maza,1418
Adachi_Kenz%C5%8D,Adachi_Kenzō,1167
Adagur_H._Vishwanath,Adagur_H._Vishwanath,1076
Adair_Turner%2C_Baron_Turner_of_Ecchinswell,"Adair_Turner,_Baron_Turner_of_Ecchinswell",277
Adalberto_Madero,Adalberto_Madero,1790
Adalberto_Pereira_dos_Santos,Adalberto_Pereira_dos_Santos,118
Adalgisa_Magno_Guterres,Adalgisa_Magno_Guterres,622
Adam%2C_Count_of_Schwarzenberg,"Adam,_Count_of_Schwarzenberg",46
Adam_Afriyie,Adam_Afriyie,12549
Adam_Bielan,Adam_Bielan,3963
Adam_Cio%C5%82kosz,Adam_Ciołkosz,1853
Adam_Clayton_Powell%2C_Jr.,"Adam_Clayton_Powell,_Jr.",288
Adam_Clayton_Powell_IV,Adam_Clayton_Powell_IV,1148
Adam_Cwejman,Adam_Cwejman,1609
Adam_Daniel_Rotfeld,Adam_Daniel_Rotfeld,4869
Adam_Delimkhanov,Adam_Delimkhanov,7446
Adam_Driggs,Adam_Driggs,1430
Adam_Ebbin,Adam_Ebbin,6960
Adam_Egede-Nissen,Adam_Egede-Nissen,1161
Adam_Eggich,Adam_Eggich,768
Adam_Hasner,Adam_Hasner,14114
Adam_Jala,Adam_Jala,974
Adam_Jerzy_Czartoryski,Adam_Jerzy_Czartoryski,16052
Adam_Koc,Adam_Koc,1676
Adam_Kok_III,Adam_Kok_III,4180
Adam_Lipi%C5%84ski,Adam_Lipiński,1072
Adam_Malik,Adam_Malik,16729
Adam_Otterburn,Adam_Otterburn,2034
Adam_Pi%C5%82sudski,Adam_Piłsudski,877
Adam_Pr%C3%B3chnik,Adam_Próchnik,880
Adam_Pribi%C4%87evi%C4%87,Adam_Pribićević,16
Adam_Price,Adam_Price,9959
Adam_Ravenstahl,Adam_Ravenstahl,1835
Adam_Remmele,Adam_Remmele,1170
Adam_Seybert,Adam_Seybert,1384
Adam_Smith_%28politician%29,Adam_Smith_(politician),307
Adam_Stankievi%C4%8D,Adam_Stankievič,885
Adam_Szejnfeld,Adam_Szejnfeld,1075
Adam_Weiss,Adam_Weiss,1589
Adam_Werritty,Adam_Werritty,80627
Adam_Wilhelm_Moltke,Adam_Wilhelm_Moltke,3429
Adam_von_Trott_zu_Solz,Adam_von_Trott_zu_Solz,15549
Adamee_Komoartok,Adamee_Komoartok,1634
Adamou_Mayaki,Adamou_Mayaki,593
Adamou_Ndam_Njoya,Adamou_Ndam_Njoya,2389
Adams_George_Archibald,Adams_George_Archibald,6479
Adams_Oshiomhole,Adams_Oshiomhole,10711
Adamu_Aliero,Adamu_Aliero,4674
Adamu_Atta,Adamu_Atta,1836
Adamu_Ciroma,Adamu_Ciroma,4387
Adamu_Waziri,Adamu_Waziri,1883
Adan_Ahmed_Elmi,Adan_Ahmed_Elmi,1334
Addie_Morrow,Addie_Morrow,1210
Adebayo_Adefarati,Adebayo_Adefarati,3759
Adebayo_Salami,Adebayo_Salami,2181
Adebisi_Akande,Adebisi_Akande,3003
Adekunle_Lawal,Adekunle_Lawal,2036
Adel_Labib,Adel_Labib,3913
Adel_Safar,Adel_Safar,21231
Adel_al-Jubeir,Adel_al-Jubeir,51651
Adelaide_Tambo,Adelaide_Tambo,3513
Adelbert_Ames,Adelbert_Ames,32498
Adele_Cohen,Adele_Cohen,1350
Adeleke_Mamora,Adeleke_Mamora,2595
Adelheid_Popp,Adelheid_Popp,1985
Adeline_Hazan,Adeline_Hazan,1817
Adelino_Amaro_da_Costa,Adelino_Amaro_da_Costa,2201
Adelusi_Adeluyi,Adelusi_Adeluyi,1314
Adem_Dema%C3%A7i,Adem_Demaçi,6336
Adem_Huski%C4%87,Adem_Huskić,734
Aden_Abdullah_Osman_Daar,Aden_Abdullah_Osman_Daar,21342
Aden_Hashi_Farah,Aden_Hashi_Farah,11122
Aden_Ridgeway,Aden_Ridgeway,6969
Adenike_Grange,Adenike_Grange,1941
Adeseye_Ogunlewe,Adeseye_Ogunlewe,2273
Adesh_Partap_Singh_Kairon,Adesh_Partap_Singh_Kairon,78
Adesoji_Aderemi,Adesoji_Aderemi,3336
Adetokunbo_Kayode,Adetokunbo_Kayode,5590
Adetoye_Oyetola_Sode,Adetoye_Oyetola_Sode,989
Adeyemo_Alakija,Adeyemo_Alakija,2735
Adhemar_de_Barros,Adhemar_de_Barros,3623
Adhir_Ranjan_Chowdhury,Adhir_Ranjan_Chowdhury,4425
Adi_Roche,Adi_Roche,12453
Adiatorix,Adiatorix,1499
Adib_Boroumand,Adib_Boroumand,984
Adib_Shishakli,Adib_Shishakli,18987
Adiel_Amorai,Adiel_Amorai,754
Adil_%C3%87ar%C3%A7ani,Adil_Çarçani,6378
Adil_Abdul-Mahdi,Adil_Abdul-Mahdi,5084
Adil_Shayakhmetov,Adil_Shayakhmetov,2321
Adil_Zulfikarpa%C5%A1i%C4%87,Adil_Zulfikarpašić,3630
Adina_Bastidas,Adina_Bastidas,2948
Adisu_Massala,Adisu_Massala,2058
Aditya_Thackeray,Aditya_Thackeray,17975
Adjie_Massaid,Adjie_Massaid,23161
Adlah_Donastorg_Jr.,Adlah_Donastorg_Jr.,894
Adlai_Stevenson_II,Adlai_Stevenson_II,85815
Adnan_Ad%C4%B1var,Adnan_Adıvar,1740
Adnan_Kahveci,Adnan_Kahveci,2246
Adnan_Khairallah,Adnan_Khairallah,13091
Adnan_Menderes,Adnan_Menderes,43229
Adnan_Pachachi,Adnan_Pachachi,9414
Adnan_Terzi%C4%87,Adnan_Terzić,3131
Adnan_Yaakob,Adnan_Yaakob,3350
Adnan_Zahid_Abdulsamad,Adnan_Zahid_Abdulsamad,1268
Adnan_al-Malki,Adnan_al-Malki,3465
Adnan_al-Zurufi,Adnan_al-Zurufi,1402
Ado_Birk,Ado_Birk,2044
Adolf_Arndt,Adolf_Arndt,1567
Adolf_Fischhof,Adolf_Fischhof,1452
Adolf_Heinrich_von_Arnim-Boitzenburg,Adolf_Heinrich_von_Arnim-Boitzenburg,4410
Adolf_Hitler,Adolf_Hitler,10204553
Adolf_Hofer_%28politician%29,Adolf_Hofer_(politician),45
Adolf_K%C3%B6ster,Adolf_Köster,2238
Adolf_Lu_Hitler_Marak,Adolf_Lu_Hitler_Marak,14983
Adolf_Marschall_von_Bieberstein,Adolf_Marschall_von_Bieberstein,3699
Adolf_Ogi,Adolf_Ogi,6138
Adolf_Samassa,Adolf_Samassa,1029
Adolf_Stand,Adolf_Stand,1092
Adolf_von_Thadden,Adolf_von_Thadden,8597
Adolfo_Aguilar_Z%C3%ADnser,Adolfo_Aguilar_Zínser,3217
Adolfo_Alsina,Adolfo_Alsina,2202
Adolfo_Canepa,Adolfo_Canepa,3607
Adolfo_Carri%C3%B3n%2C_Jr.,"Adolfo_Carrión,_Jr.",104
Adolfo_L%C3%B3pez_Mateos,Adolfo_López_Mateos,22235
Adolfo_Lionel_Sevilla,Adolfo_Lionel_Sevilla,635
Adolfo_Ram%C3%ADrez_Torres,Adolfo_Ramírez_Torres,799
Adolfo_Rodr%C3%ADguez_Sa%C3%A1,Adolfo_Rodríguez_Saá,17133
Adolfo_Ruiz_Cortines,Adolfo_Ruiz_Cortines,15749
Adolfo_Sald%C3%ADas,Adolfo_Saldías,802
Adolfo_Su%C3%A1rez,Adolfo_Suárez,18678
Adolfo_Su%C3%A1rez_Illana,Adolfo_Suárez_Illana,2348
Adolfo_Zald%C3%ADvar,Adolfo_Zaldívar,3038
Adolph_Germer,Adolph_Germer,1891
Adolph_J._Sabath,Adolph_J._Sabath,4664
Adolph_Joffe,Adolph_Joffe,13234
Adolph_Sch%C3%B6nfelder,Adolph_Schönfelder,518
Adolph_Wagner,Adolph_Wagner,7193
Adolph_von_Hansemann,Adolph_von_Hansemann,1968
Adolphe_Colrat,Adolphe_Colrat,3563
Adolphe_Cr%C3%A9mieux,Adolphe_Crémieux,8200
Adolphe_Deschamps,Adolphe_Deschamps,1499
Adolphe_Max,Adolphe_Max,2454
Adolphe_Muzito,Adolphe_Muzito,13245
Adolphe_Niel,Adolphe_Niel,2567
Adolphe_Thiers,Adolphe_Thiers,50309
Adone_Zoli,Adone_Zoli,3909
Adonis_Georgiadis,Adonis_Georgiadis,696
Adriaan_Vlok,Adriaan_Vlok,12795
Adrian_Amstutz,Adrian_Amstutz,2713
Adrian_Cioroianu,Adrian_Cioroianu,5272
Adrian_Dix,Adrian_Dix,17022
Adrian_Earnshaw,Adrian_Earnshaw,1899
Adrian_G._Duplantier,Adrian_G._Duplantier,1627
Adrian_Liddell_Hart,Adrian_Liddell_Hart,1549
Adrian_McQuillan,Adrian_McQuillan,1443
Adrian_N%C4%83stase,Adrian_Năstase,10513
Adrian_P%C4%83unescu,Adrian_Păunescu,8976
Adrian_Piccoli,Adrian_Piccoli,4943
Adrian_Polansky,Adrian_Polansky,1509
Adrian_Ramsay,Adrian_Ramsay,3568
Adrian_Schrinner,Adrian_Schrinner,2053
Adrian_Severin,Adrian_Severin,8753
Adriana_Bortolozzi,Adriana_Bortolozzi,709
Adriana_Delpiano,Adriana_Delpiano,996
Adriana_S%C4%83ftoiu,Adriana_Săftoiu,1121
Adriano_Moreira,Adriano_Moreira,2889
Adriean_Videanu,Adriean_Videanu,4186
Adrien_Houngb%C3%A9dji,Adrien_Houngbédji,4139
Adrien_Marquet,Adrien_Marquet,1859
Adrien_Tixier,Adrien_Tixier,2306
Adrien_Zeller,Adrien_Zeller,2295
Adrienne_A._Jones,Adrienne_A._Jones,2811
Advocate_Nasiruddin,Advocate_Nasiruddin,888
Aeneas_Chigwedere,Aeneas_Chigwedere,2780
Aeneas_John_McIntyre,Aeneas_John_McIntyre,381
Aengus_%C3%93_Snodaigh,Aengus_Ó_Snodaigh,9222
Afaq_Ahmed,Afaq_Ahmed,5142
Afonso_Costa,Afonso_Costa,5042
Afonso_Dhlakama,Afonso_Dhlakama,6614
Afonso_Pena,Afonso_Pena,4734
Afrasiab_Khattak,Afrasiab_Khattak,2744
Afshan_Rafiq,Afshan_Rafiq,2799
Aftab_Ahmad_Sherpao,Aftab_Ahmad_Sherpao,8099
Aftab_Ahmed_Khan,Aftab_Ahmed_Khan,41208
Aftab_Shaban_Mirani,Aftab_Shaban_Mirani,3749
Afzal_Ansari,Afzal_Ansari,3683
Afzal_Bangash,Afzal_Bangash,1947
Afzal_Khan_Lala,Afzal_Khan_Lala,3562
Afzal_Rahman_Khan,Afzal_Rahman_Khan,2522
Aga_Muhlach,Aga_Muhlach,84329
Agar_Wynne,Agar_Wynne,949
Agatha_Barbara,Agatha_Barbara,7326
Agatha_Sangma,Agatha_Sangma,16809
Agathe_Uwilingiyimana,Agathe_Uwilingiyimana,22348
Agda_%C3%96stlund,Agda_Östlund,857
Agenor%2C_duc_de_Gramont,"Agenor,_duc_de_Gramont",142
Agenor_Maria_Go%C5%82uchowski,Agenor_Maria_Gołuchowski,1048
Aggrey_Awori,Aggrey_Awori,3170
Aggrey_Jaden,Aggrey_Jaden,451
Agha_Aminov,Agha_Aminov,189
Agha_Ashurov,Agha_Ashurov,536
Agha_Hilaly,Agha_Hilaly,3514
Agha_Petros,Agha_Petros,6246
Agha_Shahi,Agha_Shahi,7025
Aghasi_Khanjian,Aghasi_Khanjian,3608
Agim_%C3%87eku,Agim_Çeku,17162
Agn%C3%A8s_Maltais,Agnès_Maltais,2926
Agnaldo_Tim%C3%B3teo,Agnaldo_Timóteo,30
Agnes_Akiror,Agnes_Akiror,546
Agnes_Devanadera,Agnes_Devanadera,6110
Agnes_Kant,Agnes_Kant,2450
Agnes_van_Ardenne,Agnes_van_Ardenne,1745
Agnivesh,Agnivesh,80293
Agostinho_Neto,Agostinho_Neto,34915
Agostino_Bertani,Agostino_Bertani,1567
Agostino_Depretis,Agostino_Depretis,7883
Agui,Agui,2241
Agung_Laksono,Agung_Laksono,4913
Agust%C3%AD_Chalaux_i_de_Subir%C3%A0,Agustí_Chalaux_i_de_Subirà,771
Agust%C3%ADn_Arg%C3%BCelles,Agustín_Argüelles,2051
Agust%C3%ADn_Goibur%C3%BA,Agustín_Goiburú,593
Agust%C3%ADn_Mill%C3%A1n_Vivero,Agustín_Millán_Vivero,1105
Agust%C3%ADn_Morales,Agustín_Morales,2487
Agust%C3%ADn_Rodr%C3%ADguez_Sahag%C3%BAn,Agustín_Rodríguez_Sahagún,2278
Agust%C3%ADn_Rossi,Agustín_Rossi,2265
Agust%C3%ADn_V._Zamorano,Agustín_V._Zamorano,3289
Agust%C3%ADn_de_Iturbide,Agustín_de_Iturbide,86081
Aharon-Ya%27akov_Greenberg,Aharon-Ya'akov_Greenberg,458
Aharon_Abuhatzira,Aharon_Abuhatzira,2762
Aharon_Goldstein,Aharon_Goldstein,693
Aharon_Remez,Aharon_Remez,2555
Aharon_Uzan,Aharon_Uzan,2284
Aharon_Yadlin,Aharon_Yadlin,2620
Aharon_Zisling,Aharon_Zisling,2545
Ahmad_Bakhsh_Sindhi,Ahmad_Bakhsh_Sindhi,702
Ahmad_Boestaman,Ahmad_Boestaman,2497
Ahmad_Bourghani,Ahmad_Bourghani,1371
Ahmad_Fathi_Sorour,Ahmad_Fathi_Sorour,11149
Ahmad_Fuad_Mohieddin,Ahmad_Fuad_Mohieddin,16915
Ahmad_Hassan,Ahmad_Hassan,405
Ahmad_Heryawan,Ahmad_Heryawan,2180
Ahmad_Husni_Hanadzlah,Ahmad_Husni_Hanadzlah,6210
Ahmad_Ismail_%28Malaysian_politician%29,Ahmad_Ismail_(Malaysian_politician),74
Ahmad_Khomeini,Ahmad_Khomeini,22933
Ahmad_Lai_Bujang,Ahmad_Lai_Bujang,1739
Ahmad_Madani,Ahmad_Madani,2919
Ahmad_Mahir_Pasha,Ahmad_Mahir_Pasha,6249
Ahmad_Mattar,Ahmad_Mattar,130
Ahmad_Mukhtar,Ahmad_Mukhtar,14054
Ahmad_Rida,Ahmad_Rida,226
Ahmad_Said,Ahmad_Said,7919
Ahmad_Sani_Yerima,Ahmad_Sani_Yerima,4933
Ahmad_Shabery_Cheek,Ahmad_Shabery_Cheek,9009
Ahmad_Shah_Ahmadzai,Ahmad_Shah_Ahmadzai,3226
Ahmad_Shah_Massoud,Ahmad_Shah_Massoud,344518
Ahmad_Tavakkoli,Ahmad_Tavakkoli,3985
Ahmad_Tejan_Kabbah,Ahmad_Tejan_Kabbah,21900
Ahmad_Tibi,Ahmad_Tibi,12512
Ahmad_Wali_Massoud,Ahmad_Wali_Massoud,36
Ahmad_Zahid_Hamidi,Ahmad_Zahid_Hamidi,11550
Ahmad_Zaidi_Adruce,Ahmad_Zaidi_Adruce,4017
Ahmad_Zia_Massoud,Ahmad_Zia_Massoud,12669
Ahmad_Zirakzadeh,Ahmad_Zirakzadeh,1595
Ahmad_al-Ghashmi,Ahmad_al-Ghashmi,5472
Ahmad_al-Khatib,Ahmad_al-Khatib,16861
Ahmad_ibn_Abi_Diyaf,Ahmad_ibn_Abi_Diyaf,861
Ahmadshah_Abdullah,Ahmadshah_Abdullah,1123
Ahmadu_Bello,Ahmadu_Bello,21021
Ahmed_Abdallah,Ahmed_Abdallah,9218
Ahmed_Abdulahi_Waayeel,Ahmed_Abdulahi_Waayeel,763
Ahmed_Aboutaleb,Ahmed_Aboutaleb,23486
Ahmed_Abu_Risha,Ahmed_Abu_Risha,3697
Ahmed_Al-Sadoun,Ahmed_Al-Sadoun,2572
Ahmed_Ali_%28politician%29,Ahmed_Ali_(politician),146
Ahmed_Attoumani_Douchina,Ahmed_Attoumani_Douchina,3111
Ahmed_Barzani,Ahmed_Barzani,8016
Ahmed_Ben_Bella,Ahmed_Ben_Bella,52453
Ahmed_Bhamji,Ahmed_Bhamji,802
Ahmed_Boulaleh_Barreh,Ahmed_Boulaleh_Barreh,792
Ahmed_Boumendjel,Ahmed_Boumendjel,936
Ahmed_Chalabi,Ahmed_Chalabi,88927
Ahmed_Dino,Ahmed_Dino,1224
Ahmed_El_Maghrabi,Ahmed_El_Maghrabi,2301
Ahmed_Fouad_Negm,Ahmed_Fouad_Negm,12743
Ahmed_Francis,Ahmed_Francis,1526
Ahmed_Gailani,Ahmed_Gailani,2814
Ahmed_Haj_Ali,Ahmed_Haj_Ali,1079
Ahmed_Haroun,Ahmed_Haroun,13410
Ahmed_Hassan_al-Bakr,Ahmed_Hassan_al-Bakr,53591
Ahmed_Ibrahim_Lawan,Ahmed_Ibrahim_Lawan,1570
Ahmed_Kathrada,Ahmed_Kathrada,11940
Ahmed_Lari,Ahmed_Lari,1040
Ahmed_Mohamed_Mohamoud,Ahmed_Mohamed_Mohamoud,10
Ahmed_Muhammad_Maccido,Ahmed_Muhammad_Maccido,1523
Ahmed_Najib_Chebbi,Ahmed_Najib_Chebbi,11710
Ahmed_Nazif,Ahmed_Nazif,46998
Ahmed_Ould_Daddah,Ahmed_Ould_Daddah,2866
Ahmed_Ounaies,Ahmed_Ounaies,3865
Ahmed_Ouyahia,Ahmed_Ouyahia,22361
Ahmed_Patel,Ahmed_Patel,32549
Ahmed_Radhi,Ahmed_Radhi,2768
Ahmed_Rami_%28writer%29,Ahmed_Rami_(writer),147
Ahmed_S%C3%A9kou_Tour%C3%A9,Ahmed_Sékou_Touré,39993
Ahmed_Saleh,Ahmed_Saleh,6815
Ahmed_Shafik,Ahmed_Shafik,129859
Ahmed_Shaheed,Ahmed_Shaheed,8242
Ahmed_Shibani,Ahmed_Shibani,908
Ahmed_Taleb_Ibrahimi,Ahmed_Taleb_Ibrahimi,4134
Ahmed_Thasmeen_Ali,Ahmed_Thasmeen_Ali,2026
Ahmed_Tijani_Ahmed,Ahmed_Tijani_Ahmed,1626
Ahmed_Uthman,Ahmed_Uthman,2383
Ahmed_Wali_Karzai,Ahmed_Wali_Karzai,112486
Ahmed_Warsame,Ahmed_Warsame,1576
Ahmed_Yassin,Ahmed_Yassin,58926
Ahmed_Yusuf_Yasin,Ahmed_Yusuf_Yasin,2252
Ahmed_al-Hiba,Ahmed_al-Hiba,1984
Ahmed_al-Mirghani,Ahmed_al-Mirghani,8482
Ahmed_al-Senussi,Ahmed_al-Senussi,16443
Ahmed_bin_Rashid_Al_Maktoum,Ahmed_bin_Rashid_Al_Maktoum,12576
Ahmed_bin_Zayed_Al_Nahyan,Ahmed_bin_Zayed_Al_Nahyan,14291
Ahmet_%C3%96zal,Ahmet_Özal,845
Ahmet_A%C4%9Fao%C4%9Flu,Ahmet_Ağaoğlu,4241
